u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
68JB2BDN,Infinix X1 Slim Series Core i3 10th Gen - (8 GB/256 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,29890,49999,40% off,2279,302,4.2,"['Intel Core i3 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i3-10th-gen-8-gb-256-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itma1003dc991f9f?pid=COMGEHP5EFEGWZW5&lid=LSTCOMGEHP5EFEGWZW5AGHTBE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_380&otracker=search&otracker1=search&fm=organic&iid=93bcd126-3b5b-46ce-9719-741b41d0de27.COMGEHP5EFEGWZW5.SEARCH&ppt=None&ppn=None&ssid=783bcv6ir40000001665336508429&qH=c06ea84a1e3dc3c6,2022-10-09 22:57:58.394302+05:30
VTCXETZE,Infinix X1 Slim Series Core i5 10th Gen - (16 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Lapto...,44890,64999,30% off,117,26,4,"['Intel Core i5 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-16-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itm574469227974b?pid=COMGEHP5PNMU4FCT&lid=LSTCOMGEHP5PNMU4FCTCZN4XB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_381&otracker=search&otracker1=search&fm=organic&iid=en_SO6i95XZ7guzYrosXVp6nlxzCnuYiVujf%2FfwhU9I1z%2FsoqZrGzArw6a1anKpdiXUgj3V8qxOR3neL8JBQphhwQ%3D%3D&ppt=None&ppn=None&ssid=783bcv6ir40000001665336508429&qH=c06ea84a1e3dc3c6,2022-10-09 22:57:58.791869+05:30
RRFYZ8LP,Lenovo Ideapad Gaming 3 Ryzen 5 Hexa Core AMD R5-5600H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphic...,53890,76890,29% off,287,40,4.5,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-ryzen-5-hexa-core-amd-r5-5600h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-120-hz-15ach6-15ach6d1-gaming3-15ach6d1-laptop/p/itmeb72bf79e6eb4?pid=COMG8ZHDWJXZRHBW&lid=LSTCOMG8ZHDWJXZRHBWRJPFSD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_382&otracker=search&otracker1=search&fm=organic&iid=en_SO6i95XZ7guzYrosXVp6nlxzCnuYiVujf%2FfwhU9I1z8FbU%2BrQuGTFM%2FZ0pWAn%2B1MCRpD17lzmilf9zdkY8rr8Q%3D%3D&ppt=None&ppn=None&ssid=783bcv6ir40000001665336508429&qH=c06ea84a1e3dc3c6,2022-10-09 22:57:59.197336+05:30
HUNL5RGG,ASUS Vivobook Pro 15 OLED Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA Ge...,110890,110990,0,6,1,4.8,"['Intel Core i5 Processor (12th Gen)', '16 GB LPDDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-15-oled-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-k6500zc-l502ws-creator-laptop/p/itm9c1934f4ea84c?pid=COMGG3S9JRVFZPMY&lid=LSTCOMGG3S9JRVFZPMY15V1Z2&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_383&otracker=search&otracker1=search&fm=organic&iid=93bcd126-3b5b-46ce-9719-741b41d0de27.COMGG3S9JRVFZPMY.SEARCH&ppt=None&ppn=None&ssid=783bcv6ir40000001665336508429&qH=c06ea84a1e3dc3c6,2022-10-09 22:57:59.606438+05:30
OWNB2RN4,APPLE 2021 Macbook Pro M1 Pro - (16 GB/1 TB SSD/Mac OS Monterey) MKGQ3HN/A,226890,239900,5% off,98,14,4.8,"['Apple M1 Pro Processor', '16 GB Unified Memory RAM', 'Mac OS Operating System', '1 TB SSD', '36.07 cm (14.2 inch) Display', 'iMovie, Siri, GarageBand, Pages, Numbers, Photos, Keynote, Safari, Mail, FaceTime, Messages, Maps, Stocks, Home, Voice Memos, Notes, Calendar, Contacts, Reminders, Photo Booth, Preview, Books, App Store, Time Machine, TV, Music, Podcasts, Find My, QuickTime Player', '1 Year Limited Warranty']",https://www.flipkart.com/apple-2021-macbook-pro-m1-16-gb-1-tb-ssd-mac-os-monterey-mkgq3hn-a/p/itmd3d13e8e4c5f7?pid=COMG7X7HX4NNCVEN&lid=LSTCOMG7X7HX4NNCVENIJOXDZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_16_384&otracker=search&otracker1=search&fm=organic&iid=93bcd126-3b5b-46ce-9719-741b41d0de27.COMG7X7HX4NNCVEN.SEARCH&ppt=None&ppn=None&ssid=783bcv6ir40000001665336508429&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:00.028751+05:30
L2J2YRKA,acer Swift 3 Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 10 Home) SF314-43 Thin and Light Lapto...,59890,89999,33% off,28,5,4.5,"['AMD Ryzen 5 Hexa Core Processor', '8 GB LPDDR4X RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Acer Care Center, Quick Access, Acer Product Registration', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-swift-3-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-10-home-sf314-43-thin-light-laptop/p/itm2e14e47e7f287?pid=COMG56TFTZGHZ9CV&lid=LSTCOMG56TFTZGHZ9CV7UNUYW&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_385&otracker=search&otracker1=search&fm=organic&iid=135cf3c1-e265-4d32-90a6-b216ecbee7d6.COMG56TFTZGHZ9CV.SEARCH&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:01.177033+05:30
PK9B9IK1,APPLE MacBook Air Core i5 5th Gen - (8 GB/128 GB SSD/Mac OS Sierra) MQD32HN/A,73390,84900,13% off,30932,3303,4.7,"['Intel Core i5 Processor (5th Gen)', '8 GB DDR3 RAM', '64 bit Mac OS Operating System', '128 GB SSD', '33.78 cm (13.3 inch) Display', 'Built-in Apps: Siri, Safari, App Store, iMovie, GarageBand, Keynote, FaceTime, iBooks, iTunes', '1 Year Carry In Warranty']",https://www.flipkart.com/apple-macbook-air-core-i5-5th-gen-8-gb-128-gb-ssd-mac-os-sierra-mqd32hn-a/p/itm0602f520428ca?pid=COMEVCPQBXBDFJ8C&lid=LSTCOMEVCPQBXBDFJ8CBM9RP1&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_386&otracker=search&otracker1=search&fm=organic&iid=135cf3c1-e265-4d32-90a6-b216ecbee7d6.COMEVCPQBXBDFJ8C.SEARCH&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:01.621150+05:30
SL4KDOWD,Lenovo IdeaPad 3 Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 15ALC6 Thin and Light Lap...,44890,68490,34% off,837,101,4.3,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-15alc6-thin-light-laptop/p/itm790def6ef6b6f?pid=COMG9VHHF6HVJPP9&lid=LSTCOMG9VHHF6HVJPP9U213LU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_387&otracker=search&otracker1=search&fm=organic&iid=en_ndCW4gibtchWBRtwCtnQasSOTIr%2BBmrM7ItQF3MmYWNuRelzNUewRtecdoo3rXf%2BLCKcdjRMK54T7QlPpsdb2g%3D%3D&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:02.028638+05:30
BNU7NXTA,Lenovo IdeaPad Gaming 3 Ryzen 7 Octa Core AMD R7-5800H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphic...,64890,102090,36% off,123,18,4.4,"['AMD Ryzen 7 Octa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-ryzen-7-octa-core-amd-r7-5800h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-gaming3-15ach6d2-laptop/p/itmd92c6762aa792?pid=COMGGMRSDDRGKFGU&lid=LSTCOMGGMRSDDRGKFGUT5XTRV&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_388&otracker=search&otracker1=search&fm=organic&iid=en_ndCW4gibtchWBRtwCtnQasSOTIr%2BBmrM7ItQF3MmYWPdFdNQB8NH5%2FcVaBJmq4%2FWUmLoIXXqU0extOhYyakOCQ%3D%3D&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:02.448631+05:30
P1SZYLIZ,MSI CreatorPro M16 Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics) CreatorPro M16 A1...,145890,145990,0,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '40.64 cm (16 inch) Display', 'Windows 11 Home, MSI Center, CoolerBoost', '2 Year On-Site & Carry-In Warranty']",https://www.flipkart.com/msi-creatorpro-m16-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-a12uis-634in-notebook/p/itmfd35e42f74cd7?pid=COMGGZ23GZFCQFCZ&lid=LSTCOMGGZ23GZFCQFCZSZVYSA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_389&otracker=search&otracker1=search&fm=organic&iid=135cf3c1-e265-4d32-90a6-b216ecbee7d6.COMGGZ23GZFCQFCZ.SEARCH&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:02.856828+05:30
1I393V09,ASUS Vivobook 14 Core i3 11th Gen - (8 GB/256 GB SSD/Windows 10 Home) X415EA-EB342WS Notebook,35890,51990,30% off,164,23,4.3,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', 'Windows 11 Home, Microsoft Office Home & Student 2019, 1 Year Mcafee', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-14-core-i3-11th-gen-8-gb-256-gb-ssd-windows-10-home-x415ea-eb342ws-notebook/p/itm398d254bc83ec?pid=COMG9TN5WGUFGZY2&lid=LSTCOMG9TN5WGUFGZY22KOOHN&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_390&otracker=search&otracker1=search&fm=organic&iid=135cf3c1-e265-4d32-90a6-b216ecbee7d6.COMG9TN5WGUFGZY2.SEARCH&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:03.769020+05:30
VLLS0GF7,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,50890,69999,27% off,142,19,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itm5aff0cd7999a4?pid=COMGAY7ZYVRFPMSH&lid=LSTCOMGAY7ZYVRFPMSHDEBKQD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_391&otracker=search&otracker1=search&fm=organic&iid=en_ndCW4gibtchWBRtwCtnQasSOTIr%2BBmrM7ItQF3MmYWOh0JMHAeY8JMxm7z76dtCOiFo5Mb9SUQA98FUh%2FjaEdw%3D%3D&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:04.171457+05:30
8WIKAE8J,MSI Ryzen 7 Octa Core 5700U - (8 GB/512 GB SSD/Windows 11 Home) Modern 15 A5M-280IN Notebook,52890,78990,33% off,21,5,3.9,"['AMD Ryzen 7 Octa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year On-Site Warranty']",https://www.flipkart.com/msi-ryzen-7-octa-core-5700u-8-gb-512-gb-ssd-windows-11-home-modern-15-a5m-280in-notebook/p/itm6f39f9e859ea0?pid=COMGGJMYS2D88GQP&lid=LSTCOMGGJMYS2D88GQPFEETG9&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_392&otracker=search&otracker1=search&fm=organic&iid=en_ndCW4gibtchWBRtwCtnQasSOTIr%2BBmrM7ItQF3MmYWMSR0FAuGd4IB7QSVyTadLIW9RYXk%2FMmsr1dHiqN%2FhAZw%3D%3D&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:04.565667+05:30
3OIW9WKY,ASUS VivoBook Ultra 14 (2022) Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) X413EA-EB322WS Thin...,43890,57990,24% off,2744,396,4.4,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-ultra-14-2022-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-x413ea-eb322ws-thin-light-laptop/p/itmc9127f86e293e?pid=COMG87FFGQYKE6AQ&lid=LSTCOMG87FFGQYKE6AQZQOXJS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_393&otracker=search&otracker1=search&fm=organic&iid=135cf3c1-e265-4d32-90a6-b216ecbee7d6.COMG87FFGQYKE6AQ.SEARCH&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:04.983176+05:30
U9DE590N,DELL Vostro Core i3 11th Gen - (4 GB/1 TB HDD/256 GB SSD/Windows 11 Home) Vostro 3400 Thin and Light L...,42790,56743,24% off,37,4,4.1,"['Intel Core i3 Processor (11th Gen)', '4 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB HDD|256 GB SSD', '88.9 cm (35 cm) Display', 'Microsoft Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-vostro-core-i3-11th-gen-4-gb-1-tb-hdd-256-gb-ssd-windows-11-home-3400-thin-light-laptop/p/itm14450266ed302?pid=COMG9NYDDNC7SQ7Z&lid=LSTCOMG9NYDDNC7SQ7ZLU3XXG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_394&otracker=search&otracker1=search&fm=organic&iid=135cf3c1-e265-4d32-90a6-b216ecbee7d6.COMG9NYDDNC7SQ7Z.SEARCH&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:05.396620+05:30
L5NXQTJP,Lenovo IdeaPad Slim 3i (2021) Core i3 11th Gen - (8 GB/256 GB SSD/Windows 10 Home) IdeaPad 3 14ITL6 Th...,43890,58890,25% off,176,31,4.4,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '35.56 cm (14 Inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-ideapad-slim-3i-2021-core-i3-11th-gen-8-gb-256-gb-ssd-windows-10-home-3-14itl6-thin-light-laptop/p/itme394efe6065a9?pid=COMG3HHRJNHEQ4HY&lid=LSTCOMG3HHRJNHEQ4HYT7GZED&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_395&otracker=search&otracker1=search&fm=organic&iid=135cf3c1-e265-4d32-90a6-b216ecbee7d6.COMG3HHRJNHEQ4HY.SEARCH&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:05.820018+05:30
QYKSZ1K3,Lenovo Yoga Slim 7 Core i7 10th Gen - (8 GB/512 GB SSD/Windows 10 Home/2 GB Graphics) 14IIL05 Thin and...,95390,132890,28% off,10,3,4.5,"['Intel Core i7 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-yoga-slim-7-core-i7-10th-gen-8-gb-512-gb-ssd-windows-10-home-2-graphics-14iil05-thin-light-laptop/p/itme4a02830c33e2?pid=COMFS9YWHRY7KVFK&lid=LSTCOMFS9YWHRY7KVFKEJUBZT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_396&otracker=search&otracker1=search&fm=organic&iid=135cf3c1-e265-4d32-90a6-b216ecbee7d6.COMFS9YWHRY7KVFK.SEARCH&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:06.218842+05:30
LWW4FHH8,Infinix X1 Slim Series Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,39890,59999,33% off,387,57,4.2,"['Intel Core i5 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itmdd277d708aad2?pid=COMGEHP5T7J9M7U7&lid=LSTCOMGEHP5T7J9M7U7BH5JRT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_397&otracker=search&otracker1=search&fm=organic&iid=en_ndCW4gibtchWBRtwCtnQasSOTIr%2BBmrM7ItQF3MmYWNVLx8H%2Fn4tBc6JKNro%2BBdJICJZY1UhB%2B%2FHxXdcvxAp3g%3D%3D&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:06.600008+05:30
8BXZALR8,Lenovo IdeaPad Gaming 3 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFor...,59890,93690,36% off,154,18,4.4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-15ihu6d2-laptop/p/itm78e98bb9abfb1?pid=COMGBNFUHREA8EJN&lid=LSTCOMGBNFUHREA8EJNCOPCZZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_398&otracker=search&otracker1=search&fm=organic&iid=en_ndCW4gibtchWBRtwCtnQasSOTIr%2BBmrM7ItQF3MmYWOO%2BUCwXGBOmTtQ618FzBxpZjVCOTlzjdgjWzUGAkJMhg%3D%3D&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:06.995116+05:30
HIBN8L2X,Lenovo IdeaPad 3 Chromebook Celeron Dual Core - (4 GB/64 GB EMMC Storage/Chrome OS) ideapad 3 cb 11igl...,14890,24840,40% off,1029,121,3.5,"['Intel Celeron Dual Core Processor', '4 GB LPDDR4 RAM', 'Chrome Operating System', '29.46 cm (11.6 Inch) Display', '1 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-chromebook-celeron-dual-core-4-gb-64-gb-emmc-storage-chrome-os-cb-11igl05-2/p/itmf18cb6b3a7e8e?pid=COMG6AKVN3KXNVY2&lid=LSTCOMG6AKVN3KXNVY2LCOHHL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_399&otracker=search&otracker1=search&fm=organic&iid=135cf3c1-e265-4d32-90a6-b216ecbee7d6.COMG6AKVN3KXNVY2.SEARCH&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:07.411030+05:30
3RIS3VYY,HP Pavilion Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home) 15-eg0547TU Thin and Light Laptop,63890,75023,14% off,8,0,4.3,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019, HP Documentation, HP Support Assistant, Dropbox, Alexa', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-home-15-eg0547tu-thin-light-laptop/p/itma0c3ef51e68a9?pid=COMG67BXZD9TPPFE&lid=LSTCOMG67BXZD9TPPFEHQ1OV8&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_400&otracker=search&otracker1=search&fm=organic&iid=135cf3c1-e265-4d32-90a6-b216ecbee7d6.COMG67BXZD9TPPFE.SEARCH&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:07.826995+05:30
HF1ECZF1,Lenovo IdeaPad Gaming Core i7 10th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce...,59890,99290,39% off,73,2,4.4,"['Intel Core i7 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Microsoft Office (Trial Only)', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-core-i7-10th-gen-8-gb-512-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-1650-120-hz-81y4019ein-81y401bhin-laptop/p/itm0e542b2a6f95c?pid=COMG3HHRMGSUZATZ&lid=LSTCOMG3HHRMGSUZATZHSVRV1&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_401&otracker=search&otracker1=search&fm=organic&iid=en_ndCW4gibtchWBRtwCtnQasSOTIr%2BBmrM7ItQF3MmYWMGZ97z%2FjR47nvzR3H%2FjpiigXNp4EQKQFbhSDXwCj0xWQ%3D%3D&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:08.247542+05:30
2X6ZR9VM,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,50890,69999,27% off,142,19,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itmfd603d0c283ef?pid=COMGAY7ZGT2FZWRV&lid=LSTCOMGAY7ZGT2FZWRVYY4GFD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_402&otracker=search&otracker1=search&fm=organic&iid=en_ndCW4gibtchWBRtwCtnQasSOTIr%2BBmrM7ItQF3MmYWPufG2JSWFvq7QHDjNAk7mRSlXwCr2B8DFtHchC9xhp%2Fg%3D%3D&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:08.672459+05:30
E26V0AYY,ASUS VivoBook 15 (2022) Core i3 10th Gen - (4 GB/512 GB SSD/Windows 11 Home) X515JA-EJ372WS Thin and L...,34890,49990,30% off,475,57,4.3,"['Intel Core i3 Processor (10th Gen)', '4 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-2022-core-i3-10th-gen-4-gb-512-gb-ssd-windows-11-home-x515ja-ej372ws-thin-light-laptop/p/itm7e2e1ba656a8e?pid=COMG87FFHHG4ZZCN&lid=LSTCOMG87FFHHG4ZZCNEH1XIU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_403&otracker=search&otracker1=search&fm=organic&iid=135cf3c1-e265-4d32-90a6-b216ecbee7d6.COMG87FFHHG4ZZCN.SEARCH&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:09.075572+05:30
WNBP1MDO,ASUS Vivobook Pro 15 OLED Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA Ge...,110890,110990,0,20,3,4.2,"['Intel Core i5 Processor (12th Gen)', '16 GB LPDDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-15-oled-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-k6500zc-l501ws-creator-laptop/p/itm2a47f74dee6c8?pid=COMGG3S9KQFGZRGB&lid=LSTCOMGG3S9KQFGZRGBIE5GJ1&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_404&otracker=search&otracker1=search&fm=organic&iid=135cf3c1-e265-4d32-90a6-b216ecbee7d6.COMGG3S9KQFGZRGB.SEARCH&ppt=None&ppn=None&ssid=2wdoiy7g800000001665336519076&qH=c06ea84a1e3dc3c6,2022-10-09 22:58:09.458919+05:30
